time,1min,2min,3min,4min,5min,6min,7min,8min,9min,10min,11min,12min,13min,14min,15min
2020-01-28,8.537885804321254e-06,0.00017645583829590058,-6.482234857744102e-05,1.7722108516142968e-05,6.149418522762603e-05,-1.7052998034160004e-05,-3.0952883537754025e-05,-0.00018290769895532,-6.751197934562032e-05,3.694723467544001e-05,-1.1986348542895896e-06,-1.9916347211320012e-05,-0.00018315192799592419,-0.00013331337564596003,-9.174966098358516e-05
2020-01-29,3.888183235939933e-05,0.00016916653976922872,8.617899758665658e-05,0.00016069466793680454,3.485364807114657e-05,0.00015459262180917013,0.00017561507248234134,0.00015397170357941747,0.00011213566660903426,0.0002339695705048224,-0.00017662087322373993,0.00017289208050395058,0.00019247853091923115,0.0002522343110697652,0.00027991048698456907
2020-01-30,0.0001594377344574512,0.00065845637228468,0.0009468924643406399,0.00119712017180438,0.0010356249519635,0.00101015291834896,0.0010117058097097802,0.00121024796500196,0.00094050653557998,0.0016364405135181,0.00149867552392596,0.0010558990457914799,0.00057400653289544,0.0014739127153318445,0.0009943614830109479
2020-01-31,-4.096518091945546e-05,0.0001568465217672029,9.318231089218927e-05,0.0001131791024752709,-8.950236566351356e-06,-0.0001963467391022736,-0.0001270552125103444,-6.570903096778796e-05,-0.00011127155063035648,-0.0006971760049441463,0.00013444388944310834,-0.00010089567246537398,0.00022562395441522694,-0.00016937721359945997,-2.7321042135055934e-05
2020-02-03,-0.00012938813314595385,-9.701446549956771e-05,-0.0003238409464504844,-7.755080397904676e-05,-1.8212249032707814e-05,-0.0002332762886978886,-0.00013374667881668663,-0.00014669979415787173,4.045089033696433e-05,-0.00015926637421783958,-0.00012608595472973205,-4.020400071784759e-05,-0.00019936516503848002,-0.00014544129702198,-4.958625876735597e-06
2020-02-04,-0.0001669105756532838,-0.0005218977082608815,-0.000401218821093147,-0.0003854559867416484,-0.00033724025307994,-0.00024248557832983993,-0.00042310131888520465,-0.00039813573666407727,-0.0005635588589490996,-0.000539861355372822,-0.0003845686048049105,-0.000356302532975891,-0.00039588494764608605,-0.00034431212004050737,-0.00039641241051305244
2020-02-05,3.306087255739343e-06,2.793218989636658e-06,-2.7776579946135596e-05,-2.8280629690920006e-05,-0.00013308036111236385,-0.00062925387194486,-2.0270793877682028e-05,-0.00014445328478407616,-7.623901503151999e-05,-0.00013990011273469402,-0.00016510184489016208,-4.5784060303036125e-05,0.00045690143844172206,-7.722975417148229e-05,-0.00017544691108022
2020-02-06,6.909863636459536e-05,0.00019214489586165265,-2.2193591232820005e-05,7.744927127404213e-05,0.00022316549217511462,0.0005429959485203648,2.766350125461632e-05,0.0001947968676415367,0.0002902644173342876,0.00018685226311953998,0.00015369953137919803,0.00018925313181060847,-0.00037568665380348,0.0002627092116616298,0.0001912420674503086
2020-02-07,8.980509181156849e-05,7.478873756762777e-05,6.202381667062e-05,3.40535562535404e-05,-7.270616535750001e-06,-3.840489997777903e-05,-6.049965196499988e-06,-0.00013863984934685394,-0.00012281832250798632,-7.125764256999999e-05,4.827450219600099e-07,-0.00010222248047735999,-8.024414863144001e-05,-6.211781213056149e-05,2.7957347028585623e-05
2020-02-10,7.099533654804328e-05,6.840840134145843e-05,0.00016209494282181554,-5.066222946199174e-05,-7.67726373767835e-05,-2.5549293822577707e-05,-0.00010223916886178178,-5.245756380777883e-05,-2.5528096608727972e-05,-2.8803092398929814e-05,-1.6524476497951478e-05,2.8177059544143574e-05,-3.5038336133938594e-05,-0.00015405180879763105,-0.0001723660334119485
2020-02-11,1.567455676049046e-05,-3.393394489388845e-05,-0.00018831311318909616,1.612485437165336e-05,-0.00010010277291058411,5.0028475655121996e-05,0.000142017999202338,-0.0003824961164098711,-0.00020821553993692396,-0.0001833963608417996,-0.0002900614429643965,-0.00010339773141032247,-0.0005153976362640457,-0.00042728219538152115,-0.0002764176160954618
2020-02-12,-3.633896887693268e-05,-8.35458217635341e-05,3.829873095130905e-05,-0.00013237547448832814,2.7562366822727214e-05,0.00018635600964931552,0.00036684009722865997,0.00020255400030979,-0.00011164930252677879,9.926378259845425e-05,-6.09270165157925e-05,0.0001540201048668997,-0.00012053644843129335,-6.41893891004493e-05,4.709729400396256e-05
2020-02-13,7.608780557773441e-05,-8.670288986579509e-05,0.0002046345064036038,0.00022874394900965046,8.311922928648806e-05,2.4223477552816602e-05,0.0001103154989358951,0.0003003362254578036,1.2093981846999884e-06,0.000133996422082677,0.00016409629449625976,0.00015981792289250494,0.0001670765213305786,-4.636413188221998e-05,-7.070247506968508e-05
2020-02-14,-7.318460541519748e-05,-2.019512985815007e-05,-0.00016889879608272457,-0.00013488027200369407,-0.00012402141180106632,-0.000156319510582665,-0.00016636755074702034,-0.0003506435626180823,1.794171202220743e-05,-0.0001915981163836449,-7.416166587116699e-05,-0.00019871689139294843,-0.00010452363542530728,-0.00022947239796161593,-0.00019323307720365296
2020-02-18,3.4809138647641624e-05,0.00019243276066597138,0.0004037640284360655,0.00041723840503394,0.0002819998062914184,0.00040387017968526,0.0003466034614861849,0.0003957398271002449,0.00033474970749744774,0.0003458358485809266,0.0003016690484517783,0.00047655650200713356,0.0003407320879556752,0.00043067472063106,0.00034427986147047234
2020-02-19,-5.414979285996729e-05,-5.3271001877972616e-05,-0.00015545605011718313,-8.659482614928e-05,-4.832528925063751e-05,-6.193951989864e-05,-0.00017525566519942002,-0.00012397690346873362,-8.670470602582002e-05,-5.365766941150119e-06,4.138225409760887e-05,-4.695653909305273e-05,-3.751911280874e-05,-0.0003139505108880953,-9.942255863454002e-05
2020-02-20,-4.475847117195481e-05,5.757388776827567e-05,6.349163244589045e-05,-3.963187351984508e-06,-0.0002064527193479068,2.0344876001667737e-06,2.7904957875679988e-05,-8.285936293662597e-05,0.00013907138577629648,-0.00012230516752758985,-2.3842978478787876e-05,4.3584842625419995e-05,-5.7305527180470963e-05,0.00011191029685557477,-7.253820702614806e-05
2020-02-21,-4.9015322912565506e-05,1.4815348120525298e-06,-0.00010316093848077028,-6.352940793395085e-05,-0.00011407095884663748,-0.00012299458031485766,-6.061802356734132e-05,-5.7000131811242995e-05,-0.00011971458072617606,-0.00011537590416808917,-1.374688087713899e-05,-0.00010485232863851048,-7.831196595856866e-05,-9.190869042499763e-05,-5.413670696125744e-05
2020-02-24,0.0001882596999850167,0.0006220088867246834,0.0008403141309211,0.0005965122919396814,0.00074130786433476,0.0006878564989191413,0.0008096878413927399,0.0004530739841776,0.00057536453163892,0.0008211658901079802,0.0006821291317701799,0.0006555256896304799,0.00024861811647718926,0.00063272864510344,0.0005176213577773599
2020-02-25,-5.863165131028221e-05,-0.0002258705364957,-0.00011902017987556,-5.0042616616200014e-05,-0.00016819369752491998,-0.00025557046073496536,-0.00014268207947356,-0.00045983337593758,-9.769326727135656e-07,-0.00014366649760292363,-0.00012149222381024,-0.00014638637001536,2.9236694466920045e-05,-0.00015689276152808267,-8.310291015852e-05
2020-02-26,-0.00015306918433478,-0.00038031892192735427,-0.0002443233612972267,-0.00035417244147498215,-0.0003258998453991852,-0.00077227845526948,-0.0001687260186803,-0.00029306184204767156,-0.00023616866691362,-0.00033207552193174775,-0.0005850286449618127,-0.00042367326774814,-0.0005099854555184494,-0.00043921896865081777,-0.00016933305365588423
2020-02-27,0.000625722532783932,0.000631974491437516,0.00040950983983858004,0.00054941587764632,0.0007834776628219853,0.0004212836243226045,0.00031375671435000487,0.0004786451664614,6.588366139894869e-05,0.00022755067151978992,0.00035963215161596005,0.00042804205211025215,0.00024098301536174422,-0.00012343940124906,0.00011092115343281999
2020-02-28,-5.6944682948396345e-05,6.667271798246001e-05,-0.00027401892266316,-0.00036792189624408866,-0.00046890622747807994,-0.00011438732847458742,-0.00031104862417116,-0.00037274360530261996,-0.0001304207342012,0.00012373322749148645,0.00017888052775394005,0.00024482723426858,-0.00019795149147538004,0.000522486009936902,-2.034449077200013e-06
2020-03-02,0.00040214377714208033,0.00035530175949576,5.418400898126001e-05,0.00023774319371130002,2.3224704557140006e-05,9.579175458859909e-06,-0.00011564318345327996,7.204783472181998e-05,0.00053131132981792,0.00010584760837834002,-5.080836776368001e-05,-4.8763560454800035e-06,-6.061132815298e-05,4.121406611840017e-06,0.00012802276382946
2020-03-03,-0.00010062368637606838,0.00010834424955985999,-0.00014181153703645815,0.00027193719831446254,-0.00023832855858170002,-0.00027349730958701687,0.0002909735808829,0.00019750675328966436,-0.00027717672726927997,6.892618667936287e-05,-0.000364784102181159,-0.000181286209796715,-5.1548760429073295e-05,1.4335198457850435e-05,8.123784741918766e-05
2020-03-04,0.00023554588246823405,0.00043577350962879997,0.0004966829391814199,0.0002551461095918,0.0006106006352718999,0.00017764478378046677,0.00021345178246252,0.00048047727793884,0.00041904486707637997,0.0003099315688393,0.00067202855078826,0.00058613459494846,0.0005440573147101898,0.00035563213919762005,0.0002969862617687136
2020-03-05,-6.32001585073283e-05,-0.00015767785355697998,-0.0002778788848424488,-0.00014009348879378045,-9.652988523210174e-05,-0.00019694440187106003,-0.00018370047842670542,-0.00018824032284470594,-0.0001457185630862799,0.0002843303731366401,5.4867448066579975e-05,-0.00016904482992150435,-0.0001271610702784856,-0.0001456900691537378,-0.00019381741882325997
2020-03-06,-2.2246232991004274e-06,-0.0005288823517298999,-0.0007656043551105539,-0.0006618622843834151,-0.0007170305205946856,-0.00049850953681142,-0.00040671260805968327,-0.0003411013077937576,-0.000668382513106266,-0.00023520592647177999,-0.0006898732593509599,-0.00047419716869967704,-0.0006029273004766,-0.00072580793546016,-0.0005273450294665799
2020-03-09,-0.0010866249523813001,0.00046173334686401514,0.00016590443521145994,0.0014915035340199799,-0.00106066953998598,-2.8630280216094226e-07,-0.0012752627467680602,-0.00141668390375122,-0.00022780753637606006,-0.0009078406692240798,-0.00041543587149866,-0.00066045666872726,-0.00022794124919971997,-0.001265745073428018,-8.065661152933997e-05
2020-03-10,-9.585084323311998e-05,-0.0005108959340995188,-0.00062190170206996,-0.0010423957895930292,-0.0012538290063734635,-0.000847521834377,-0.0013394542246168845,-0.0005771106445115598,-0.00139913226232408,-0.0013590365786844201,-0.00097991336790758,-0.0012607976019199999,-0.0016270969799852184,-0.0011233249585787088,-0.0013114062688969724
2020-03-11,0.00016526031895638,0.00020644004368360291,0.00034745265005951657,0.00015611325684992,0.0002060290312333637,0.00023112115030893998,0.00016296929464772002,0.00017632020900683996,0.00024902817619444,0.00019542307183934,-0.00027174259559484,-0.00030159617846422,0.00011427747488168216,3.059647246224003e-05,-0.00033713735530944007
2020-03-12,-0.00090582814661028,-0.0012173113340324798,-0.00037122250715246,-0.00040115767462438014,-0.0009900920902742398,-0.00036146280636016007,-0.0004343146418948401,-0.0015286440836423999,4.332311606873988e-05,-0.0003801585822153001,-0.00139701541949486,-0.0004625576875692001,-0.00132519507877746,-0.0010740017297864999,0.0008389579475361001
2020-03-13,0.00297485848478896,0.003671738324792552,0.006580054754533419,0.007735281352371395,0.0068663524938197,0.0070566011684202404,0.00766632197759298,0.007983023518506462,0.007692368108328259,0.007097858630422121,0.007552821530936581,0.0032864755286619194,0.007715078654090039,0.008431203904525859,0.006771595345143419
2020-03-16,0.0011861640708584046,0.0014300762285875599,0.0010799914276526,0.0008303750000998201,0.003928575995039223,0.0031599355999578603,0.00069478787120154,-0.0002359540197947401,0.00138141333496222,0.00103926424271564,0.00116164475055064,0.0006806304040354001,0.00409116540160038,0.003699814367070779,0.0006272514187587399
2020-03-17,0.0020082738167188,0.00048784505932190003,-0.00084213592011788,-0.00067100483752426,-0.0009681729888754715,-0.00077580454784548,-0.0013110461124386601,-0.00170999022145948,-0.00153836988224436,-0.00164017267244286,-0.0015195369314513802,-0.0024907002521879,-0.0015235021385332002,0.0009741179957563604,-0.001221486517739272
2020-03-18,0.00283413334298798,0.0029606397940164,0.0007320169171739399,0.0032584004948268,0.0026682733248236798,0.0039062277854061004,0.00309151706184352,0.0037924514185077403,0.004422949076282439,0.0038799970749168597,0.0046724364594207405,0.004651095377341396,0.0033448313819733995,0.004388877678292641,0.00423702110906664
2020-03-19,0.0004370870300969399,3.888105170767996e-05,-0.0007622911159977601,-0.00186254511370034,0.00036936995356290006,0.0016727847446477997,0.0019310341268698,0.0008756896441734598,-0.0012595945046276,0.0005597081038945399,0.0005428253182458399,0.0004682709331483,0.0026142488284726603,-0.00141843291555386,-0.00010462531875910004
2020-03-20,0.0008929370316241158,-0.0014050399011886002,-4.825838951682017e-05,0.0006541636239596801,0.0003192815652601202,0.0008385793039932798,-0.0007872219055577199,0.0017856043926462403,0.00104118495000978,0.0017280551788182198,0.00041425112201268004,0.00250251681798084,0.0005899592576050066,0.00015321244320134,0.0006680058247308399
2020-03-23,-0.00037732798726830005,-0.0013591599854260801,0.00020606597016711994,-0.00066985503923376,-0.0012143355607382,-0.00141016770909434,0.0007037803509459447,-0.002039390535137,-0.0010142151641049399,0.00038761279149414,-0.0025217685183414403,-0.0014058022528271649,-0.00148023574682434,-0.00132140775666352,-0.0002062375202765999
2020-03-24,-0.0006969794272626995,-0.00071759208491232,-0.00038298265072041454,-0.0006551345032121683,-0.0012005710384614238,-0.0006129875501013633,-0.0012282328000148,-0.00030384229112868,-0.00055191538701124,-0.00100660687262022,-0.0009528153212727399,-0.00063819087372716,-0.00037561701520044005,-0.0007836758806478,-0.00085761210899504
2020-03-25,0.00156489323473482,0.001872571404306,0.00191988932419962,0.0018125542347068198,0.0018668575005004,0.0017485518380763818,0.00180335342899404,0.00216659691830146,0.0023001529406838804,0.00228783796546328,0.0022313702459863197,0.00256272235745422,0.00175105818512804,0.00231593594846144,0.0022448114681442
2020-03-26,-0.00017967254450823497,0.00012555714676988915,-7.058300770808033e-05,0.0003814100145715536,-0.0004339124226581245,-0.0003852763189949803,0.0013790926580382616,-0.0007584951925249182,-0.0003269352387941945,-0.00035749749409658404,-4.182514506681349e-05,-0.0004263158221828156,-0.00027875264792644216,-0.0003204164008116426,-0.00016833467397097996
2020-03-27,0.0004207733514469015,0.0003080537118536201,0.0006679814424129797,0.0006066563957730601,0.0012322446630702601,0.0005847489167242284,-0.00028943795607681995,0.0010491217431143293,0.0010166377184826002,0.0010208145224153,0.0010216707954752598,0.0010428722598840802,0.00115690109804814,0.00096161041303056,0.000860957103664808
2020-03-30,-7.388042997220159e-05,-0.0008659730997934202,-0.0006675862430709477,-0.0006221435804921092,-0.0003904267343554786,-0.0004092841771296465,-0.0003248348222966877,-0.00045623921950305993,-0.00014572587510034313,-0.0005571585686072783,-0.00024541878207307835,-0.00046005990393314776,-0.0005517789738699187,-0.0005481355018923,-0.00025552579584128
2020-03-31,0.00040455370525702,0.00042349073730052,0.0003698306837661,0.00029802959360276005,0.00047065594660624006,0.00026797732096254,0.00033967308100609997,0.00039908199490588,0.0005142557769402601,0.00042405596335744,0.0005477448236385804,0.0003505625624289,0.00036013093915144,0.0008316421396844,0.00036196518637202004
2020-04-01,-0.0002712272275339332,-0.00025312835126458007,-0.00034294751119202,-0.0004772819612072999,-0.0004530557332011885,-0.00049798249984526,-0.00036079649303528,-0.00031575213662823003,-0.00047596408549052004,-0.0005546752757526014,-0.00044520629211206,-0.00035806616352448,-0.00040350301062172,0.00010986264151616,-0.0003645624917231
2020-04-02,5.996263019269997e-05,-0.00010046477778921999,-9.207050957670001e-05,-4.696819749127431e-05,0.0003626036426920212,0.00033372418417137995,0.0002056247428355507,0.00043381669196433995,-8.452478227718002e-05,0.0003948414277211199,0.00018097206310476686,0.0001401587032982535,0.00012121988453872279,0.00031056050861875994,0.00043978641494335995
2020-04-03,-0.00011550432459920001,4.3758579825961845e-05,0.00030391413413632,0.00035096419205085997,0.00024354558057554,0.0004787352319867401,0.0003560998447724599,0.00027414279877021995,0.0005611995018323401,0.00043698972233581994,0.00039931480035852,0.00050190439665298,0.00046888443950237994,0.00050742618170262,0.00048001166866707995
2020-04-06,0.000931761866090168,0.0007902709900975953,0.0009543253506807097,0.0009616030831406228,0.0009843600285349622,0.0008609658727051228,0.0011504378210078828,0.0010321381471920187,0.000925351926124539,0.0010394014740727187,0.0009738883400557116,0.0007101269434010892,0.0008307768498413649,0.0009441618309447848,0.0008484887777868843
2020-04-07,0.00032463165774883573,0.00019712012317991994,0.0003275236738837,0.00038505659452910004,0.00033571682490024003,0.00038112046538123,6.200163199160002e-05,0.0007442248797513199,0.00027299254675116,0.00019470642450147998,0.00034634119022739103,0.0005745699783791202,0.0003989375848567972,0.0005005035278262291,0.0003229249377671465
2020-04-08,0.0001108042604727133,9.572543360896709e-05,3.924210689471394e-05,0.00024627421079379,0.00039947894687179016,0.00031592805205088426,0.0002469699610842452,-9.85117084451973e-05,0.0003446734462752135,0.0005385403322369465,0.0006139924608818372,0.0004237120746380385,0.0002237891188381068,0.0004741318670033882,0.00042989461451860175
2020-04-09,-0.0002866476410754603,-0.00055291770964614,-0.0007127353638889001,-0.0007041199931090566,-0.000538728730871102,-0.00043935946472414,-0.0008067588399346201,-0.0005204589536363408,-0.0006016608799236875,-0.0007573619601945103,-0.0008258277976576,-0.00075934406799416,-0.00066437186104758,-0.0006329411235308001,-0.0006704575131427401
2020-04-13,0.00045147980649369677,0.0007422139769055897,0.0007505113875084944,0.000744636890988135,0.0006460595054731228,0.0006383692832791895,0.0006508510659891493,0.0005729664563163489,0.00057132934155658,0.0006489868060177471,0.000822295723617765,0.0006099603516665315,0.00036846233574899416,0.0007663969270876543,0.0005506457226400925
2020-04-14,-0.00033726452472986,-0.0004942476074947399,-0.00024982571906761997,-0.0003720049864525,-0.00041659060632296,-0.00018238693458386002,-9.954884642268e-05,-0.0003333779116578,-0.00025592182916396,-0.00027362643832279994,-0.0003200335661560354,-0.00025990439785498,-0.0002909639294546599,-0.0003373282281287001,-0.00016700315932893997
2020-04-15,0.00010790665074617432,3.0166562924782443e-05,-5.81051044981312e-06,-0.00011683770413097997,-0.00015121248007032002,-0.00026237267438982006,-0.00010676771835389075,-0.00017772366143177994,-0.00024288009188838,-0.00023238558868983981,-0.00033985832678491576,-0.0002164240232170645,-0.00015413568307057998,-9.380441572997998e-05,-0.00033166062228918807
2020-04-16,7.731721362492433e-05,-0.0005336643659953664,-0.0002467568797735727,-0.00014838293274484007,0.00034885907268506,0.00010127983492167999,-0.00019886643494607996,0.00015480283918875917,0.00018184142687512002,-9.556419756504045e-05,-7.824421682219983e-06,0.00025925380307679813,0.00011733490705266002,0.00015347594133574,1.718120213750001e-05
2020-04-17,-0.00031734999912023997,-0.00040251405272917994,-0.00040032387239312,-0.00023818865425010845,-0.0003126872225527852,-0.00025502483377767767,-0.0005707432840295487,-0.0004958767676699243,-0.00033433520459924093,-0.0004437795139425881,-0.0001852237863822,-0.0003299369713944629,-0.00014676996217529212,-0.0003316422792659215,-0.0002854299008507674
2020-04-20,9.478882981677999e-05,0.00012316222779790845,-1.1460355450516597e-06,0.00015695031875945044,-8.551599621908673e-05,-0.00011122311096022103,3.928959506547381e-05,-0.00012490911766307997,-4.591392195862883e-05,0.00018909740204240587,0.00032324051913339353,-0.00012730731289508265,1.5498200349874874e-05,-7.594395601102595e-05,-2.9306888757679993e-05
2020-04-21,-0.0004567458287822,-0.00041970313299024,-7.49675013739e-05,-6.979313020941999e-05,-3.7053540997003014e-05,-0.00043987598220798004,-0.0004969886338318,-0.0004784980726577767,-0.00025093603058064,-0.0003702010645282,-0.00078271874674124,-0.00014495986064908,-0.0001864838881344496,-0.000403551860059983,-0.0004842871420960199
2020-04-22,0.0010681138584750286,0.0014150255095379,0.00120056644293672,0.001154129581473973,0.00120451102617786,0.00140545861587888,0.0008512184765026402,0.00121596103396106,0.0008092041350821696,0.00106658079793248,0.0012969229292247092,0.0009214007005304114,0.0007966918541033365,0.0012938653864050201,0.0011530123324262201
2020-04-23,-0.00020472008566833024,5.648284032640032e-06,0.00034219292242687995,0.00012608339841973403,1.120564561096001e-05,0.00021207710431716,3.3909502263739954e-05,4.841232113952001e-05,2.7010535231479987e-05,6.255473848546002e-05,0.00022363151387560002,2.8738413489759995e-05,7.419813639810002e-05,2.5409983689240002e-05,0.00010424638665058005
2020-04-24,-0.00011617376853509152,-1.3640587682876736e-05,1.4411625143819992e-05,0.00021635534953497832,0.0001665779942122755,0.0002459515557257584,0.00024128230880052958,0.00013708482312825655,0.00029837318173033813,0.00026317300088268754,7.591357575839998e-05,0.00012163571851897984,0.00015953188023179005,0.00021236902706481508,6.628309458014028e-05
2020-04-27,0.00021854603883364725,0.00027051889787632724,0.00025957137123651993,0.00037168487846338,0.00083561888419592,0.00052405513141144,0.00061656962910434,0.00030603267243242,-6.438998137672002e-05,-0.0008139086389345483,0.00026686696548748,0.00031595233553546,0.0006243406035895,0.0005321945061598601,7.751922504344e-05
2020-04-28,-0.00048314670151194906,-0.0008352982435987638,-0.000749008196625639,-0.000924146164031457,-0.0009330051183022313,-0.0008253646447754037,-0.0008978608141967399,-0.0008778357050412292,-0.0006811475090738913,0.00031975264021480307,-0.000763115649649408,-0.0009115398911915962,-0.0006680084500602483,-0.0009407648296788498,-0.0007719215291886023
2020-04-29,-6.365227695076334e-05,-0.00041387786619871594,-0.00045389428908122005,-0.00059285661034128,-0.0006899339403386001,-0.00044920804688745994,-0.00068217270763422,-0.00018798848037018,-0.0005841796119278001,-0.0005516732603062799,-0.00029333378258535996,-0.00050641623690378,-0.00028767674788579995,-0.00074197740480828,-0.00025234442391748005
2020-04-30,-0.00011025057152057378,0.00014869392212036252,-0.0003085127240846751,-0.00038075271877148237,-0.00022595566121682686,-0.000849386178564888,-0.00029723861064676337,-0.0002938822623556025,-0.0005515935139220153,-0.00020772089195818835,-1.8506331620161434e-05,-7.008830757374589e-05,-0.00015817516685537257,-0.00019181241406044454,-0.00021960923217552284
2020-05-01,0.00013980480587472,0.00043651765177988005,0.0006528560478431401,0.0005585805362359399,0.00065066324780424,0.0007857469770183813,0.0007768106794427914,0.0008128935975210657,0.0008620752324479799,0.0007040452992722998,0.0006810330854957401,0.000763546483451,0.0007975302449751908,0.00075758764628188,0.0007203240453801
2020-05-04,8.229347155519999e-06,-0.00040466910892414057,-0.00038609772420968,-0.00048916774140094,-0.00025332913852672,-0.0003561949400766801,-0.00034056411271185993,-0.0002142041707625498,-0.0002187856602664031,-0.0005090307901467599,-0.0003218249095044889,-0.00028211231419439993,-0.00047502872475376905,-0.0004982790058263959,-0.00032611826549809353
2020-05-05,-0.0003781966522509709,-0.000396083753241506,-0.0006431782098828822,-0.0006760683884204548,-0.00036176631636594816,-0.0005805487408471683,-0.0005348491117884312,-0.00031553336271120645,-0.00070713111654102,-0.0010156633210025153,-0.0006858208645479207,-0.0006221783763177208,-0.0005577519649908796,-0.000720114851820068,-0.00061524585840886
2020-05-06,0.00017266621955724037,0.00027032671661200003,0.0002602892102451722,0.00034176558995676,0.00043842002286253567,0.00032758395776268003,0.0002452832619300816,-0.00017290330648937993,0.00017950812552675998,0.0007057318770994599,0.00029281418301147996,0.00036259003863056,0.0002959726099469401,0.00045455175317728,0.000188617823477
2020-05-07,-0.00031722079042862707,3.093711666863048e-05,0.00012254883735834,0.00020289865591959812,0.0002964371630167,0.0002135910270290395,0.00011544181762457161,-3.898146998750002e-05,0.00019221024453910002,0.00037269723612636,-8.427185992699822e-06,1.6984105130360613e-05,0.00013358229276454002,0.00023240094254045997,0.0001523357098777
2020-05-08,0.0005549650880390842,0.0007391375139022009,0.0007375737931732291,0.0007618879757213798,0.000579529457254939,0.0005736292743349586,0.000661943825587663,0.0005371380786307256,0.000661270217366625,0.0006446563311426885,0.0005053114483308462,0.000628102607215383,0.0006510457147511993,0.0006612411489700983,0.0005107374120120751
2020-05-11,-0.00011721117859313996,9.786450597819535e-05,0.0003773451229508173,0.00015923020347474276,0.00024226606963566826,0.0003979144832523793,0.00037199668868159735,4.1073205331108234e-05,-1.1799390343253922e-05,0.0003896576826658792,-8.85525627823481e-05,-3.7677776248987357e-06,0.0002982428189709592,0.00036842879103229925,-0.00018695320696297205
2020-05-12,-8.760639343010894e-05,0.0001539604239332238,-0.00012403685925466,6.968424105841999e-05,5.334990088464002e-05,-0.0003325940776630765,0.00013750153592637204,-4.24374473916664e-05,-0.00021294516271741997,-4.4478353873366926e-05,-0.00010934779510064001,-7.586209587596468e-05,-0.000211920668846742,-0.00013778517221194002,-7.682884249162e-05
2020-05-13,2.4864010053762982e-05,0.0001628533544500517,0.0003480890504284745,0.0003744146005761059,0.0002526147556631991,0.0003227810494758949,0.00013968598491112506,0.0002636843997878266,0.00035329161059661997,4.638048636379988e-06,0.00018722690170494565,4.352882363202e-05,0.00026509687198172547,0.00030483467125345996,0.0002596040942869103
