Year,Weighting,Annualized Return,Annualized Volatility,Annualized Sharpe Ratio,Annualized Sortino Ratio,Skewness,Excess Kurtosis,VaR (0.05),CVaR (0.05),Min,Max,Max Drawdown,Calmar Ratio,Peak,Bottom,Recovery
2020,Equal,3.242252162773448,2.9932655091353806,1.0831822813172323,1.944015917688066,10.501405606277377,163.2288112635997,-0.0008976812825166211,-0.09753334657989704,-1.109951412656684,2.6563051272412523,-1.2016049241094346,2.698268039452678,2020-08-05,2020-11-04,Not yet recovered
2020,Empirical,4.427697530398878,2.956771047467177,1.4974773018667518,3.018291827276242,6.445329111970009,57.57515099471118,-0.001040058877935837,-0.11076531115731852,-0.7225827907546366,1.8126332172298243,-0.7232395155916291,6.122034865278211,2020-08-12,2020-08-24,Not yet recovered
2020,LedoitWolf,5.336387136253997,3.592654595326914,1.4853604750078713,2.0723972940420454,2.746974167311637,40.42272190123876,-0.0009327439242795958,-0.18270191804525499,-1.6565720121836436,1.8126332172298243,-2.5654471353119046,2.0801002144233247,2020-08-04,2020-10-27,Not yet recovered
2020,MarcenkoPastur,4.427782820669668,2.956509259000813,1.4976387465013687,3.0330901487908757,6.4479668584613945,57.59138652698669,-0.0010401145666752642,-0.11069814328188896,-0.721663603541112,1.8126332172298243,-0.7223224379878861,6.129925622972168,2020-08-12,2020-08-24,Not yet recovered
