time,1min,2min,3min,4min,5min,6min,7min,8min,9min,10min,11min,12min,13min,14min,15min
2022-02-16,0.0001392285145784414,0.00023009003944183536,1.9602787518257406e-05,-0.00034209099379746004,-0.0007144567188946479,-0.00035724001790112003,-0.00016165759604415994,-5.319009840345939e-05,-0.0004648026288384,0.00036677929971828965,5.302989022024538e-05,0.00023645585142237994,-3.5064079622792425e-06,0.0001865873097619,0.00021461047712732
2022-02-17,0.0002725083177553253,0.00018232916883208927,0.00011140244920807012,0.00016557918525133763,0.00023216548290024363,9.943318039246288e-05,0.00034893590106620107,0.00025720993140040645,0.00032889052651868,0.00015282557472864343,0.00026650408041580507,-3.2244523913768e-05,0.0001900421203260496,0.00016628669192793555,5.848309130771734e-05
2022-02-18,0.0002669410772975947,0.0004746318916809442,0.0004945331181562234,0.00046818290389442403,0.0005313419090735496,0.0004959198164783622,0.0005418312758590635,0.0005978986190293452,0.0004834415834691494,0.0005003503005936349,0.0006313898295888481,0.00041499482959702976,0.0005268822247544823,0.0006300205415095618,0.000506917279961989
2022-02-22,7.243252415672823e-05,7.20312361361339e-05,0.0009483048647484007,0.0007497860245239401,0.0008091735369891055,0.0006615678421594201,0.000663689160694142,0.00044054808140712683,0.0005274140586021001,0.00036388176736286,0.0005250214933618586,0.00040591330250862,0.0004056192154172,0.00035550324998225556,-0.00022646324819480002
2022-02-23,0.00042797062079554595,0.0004467293866871077,-0.00080534121359288,-0.00089958835190126,-0.0004700280026788574,-0.000641325861695182,-0.0006738444298670813,-0.0007177486263838052,-0.0007632972103199211,-0.00046846611739066,2.7990176535851013e-05,-0.00031395472933578965,-0.00067105119023646,-0.0005325856442026435,-3.7738695960887767e-05
2022-02-24,-0.00012908208181617518,-0.00020640232801207378,-0.00021100402878296,-0.000455343048032503,-0.0006617698533917015,-0.00045876360123450006,-0.00067311817884464,-0.0009170374848560599,0.00022712637020109997,-0.00020375874804351104,-0.00079700186250898,-0.00044216150159235993,-0.00072303366846038,-0.00068590301863628,-0.0007612983373935001
2022-02-25,4.6130049685365936e-05,-0.0001455669014912332,-7.767274756993038e-05,-9.561068986719027e-05,-0.00012947688830656763,-0.00010435150529513229,-5.650038724340683e-05,3.044942220022096e-06,-0.00016062951377132406,-4.13527241254106e-05,-3.423908302000184e-05,-0.0001514460935418428,-2.0178304431581163e-05,-2.401964693131499e-05,2.0812801802400017e-06
2022-02-28,9.369096249646001e-05,-8.786765531532002e-05,-0.0002627670750827664,-0.00013862687543556002,-0.0002577859617537627,0.00016777846360268,0.00011304125452106742,4.610853728619997e-05,-0.00020284866298027142,3.3698922627580016e-05,-4.948170785608391e-05,-0.00035918332313968494,-0.0001677388807748,3.428449533000004e-06,-0.00022155528534880737
2022-03-01,4.211988309431999e-05,2.725734196498638e-05,0.0002755468387704399,0.00023722101572472382,7.015885986081825e-05,0.00020731908168902308,0.00026435395420014007,0.0002812903286413326,0.00018390942851695996,0.00034997246301750004,0.00028030582623179994,0.0003208428715635534,0.00026382005248018004,0.0004010331615454,0.00038141319748332834
2022-03-02,0.00023321775026682,0.000271566573433048,0.00027003069208778,0.00046407617226158006,0.00016193175877030004,0.00036240343994278,0.00032028767924258486,0.00020148480706028003,3.103381745191997e-05,0.00021199208920278002,0.00039735970988046,0.00034978139581761996,0.0002805549563501462,1.0158995314140002e-05,0.00024561501272038
2022-03-03,8.158964345394e-05,2.214752543189941e-05,0.00010807622259914165,0.00035125620201722,-0.00019732573594699208,0.00010795317930953995,8.94513086669198e-05,0.00023367883411962,0.00014833883100941994,-0.00010307954164446,-0.00011045641293325676,2.283275399214001e-05,0.00020106321571769294,-0.00028384360545345174,0.00011220538711683998
2022-03-04,-0.00038541848648142,-0.00049680289541274,4.635719618556543e-05,-0.0006224929050301201,-0.00010332004435036,-0.00011555384100478001,-0.00052382927706582,-0.000439439050899,-0.00046980198234904005,-0.0004687908613075554,-0.00041783318104898006,-0.00063543606425202,-0.0005697140584190799,-0.00010487015092268,-0.00032767899492817997
2022-03-07,-2.6462160948199997e-05,0.00028507348636408003,0.00012971057431734095,0.00011077392108158419,0.00022546333917336,4.492685641181056e-05,0.00022703242035843627,0.00020410141821675972,0.00013890706596092,2.387890163374031e-05,0.00020999617571900207,0.00022290599279854332,-0.00012057968689844,0.00024904522507592007,7.650439229657998e-05
2022-03-08,5.071227011859358e-06,0.00016621991841608277,0.00016563354697864003,0.00015566267675386005,0.00023106373078500482,0.0002352517299542021,-0.00036082056430452615,0.00033300797934222,2.1822454322731104e-05,-0.0002955028429207734,-4.7330780381324065e-05,0.00030791209071245776,1.4716654375228225e-06,-9.063690638353762e-05,-0.0001852531537626173
2022-03-09,-0.00020258540330210308,-0.00026850572797452,-0.00024310378270188003,0.00024984055811815996,0.0003928541989844599,0.0001677273287177543,0.00030128836882184,-9.141219343513996e-05,5.350906114378371e-05,0.0001341978249702,1.4530149659293162e-05,-0.00020160956964387287,0.00023830399014694234,-8.213162234644554e-05,0.00016638221123794241
2022-03-10,0.0001080091884709832,0.0005876302977106549,-0.00022082470584827777,-8.07609291520816e-05,-3.374621342658e-05,-0.00028424443341196334,-0.00022310435629392103,-0.00014319420251635395,-4.00490489336538e-05,-6.262029077343461e-05,5.3500294056379994e-05,2.9567923742108223e-05,-0.00031455297036903996,-0.00018634695731608824,-0.00021989606747056329
2022-03-11,0.0001574605256432852,0.0001960449481648635,0.00019414296914060984,0.00019125433364342243,5.7377933236439305e-06,0.00026033144961482675,0.00013682142781502052,0.00019527072848721998,1.2420368640007744e-05,0.00026721797560461813,0.0002040747189173707,-6.601297785255727e-05,0.0003069656813433887,0.0002537427530338543,2.6247307971640812e-05
2022-03-14,5.183561275832e-05,0.0002744509745930204,0.00025001723407195995,0.00011461587549355997,0.00045435862302889993,0.0002447370590375,0.00030901284383296,0.00042851567186588,0.00022213911869986,0.00046791098051917994,0.00059392133692172,0.00022550364796244002,0.00034897602508591997,5.168985427289999e-05,0.0005033165412008801
2022-03-15,4.3536575996199994e-05,1.2449859685620016e-05,-0.00010000776455318,0.00024372148306922003,0.00011256774844953998,0.0001834724469444201,-0.00015428511335512004,-0.00023317984782,-0.00010984095179541998,-0.00021034110340781997,-0.00011463744701082,0.00021961382876628006,0.00023889207364968012,-8.218262098555998e-05,-0.0002899904544931234
2022-03-16,-0.00010675886843212,-0.00014475807700315327,-0.00021373862876643675,-0.0003172851407835484,-0.00028311705161687456,-0.00010455315593324924,-0.00010383879524798827,-0.0003570121712196045,-1.8321589621849334e-05,-0.0002540320836214,-0.00021679527630502222,-0.00030061531988926,-0.00028061851587626006,-0.00011954557742804828,-0.00010340451189777031
2022-03-17,0.00033052128170730046,0.0005921537550766199,0.00074753508778034,0.0009201535857955798,0.00091304710360092,0.0009597094330691198,0.00083956625295208,0.0007450359527507599,0.0007263482421828201,0.0008281409608230201,0.0008457007624880798,0.0008043689054829601,0.00100682660468028,0.0007792108866185602,0.00087303793959476
2022-03-18,-0.0001948407301206,-0.00010224084240547293,7.030732075349744e-05,-0.00012069033074004001,-4.245500842140434e-05,1.0683966143199995e-05,2.5644455415120017e-05,0.00018739381403744585,-8.45050354927998e-06,-5.670691080313646e-05,8.107696200763999e-05,-4.9071643195696565e-05,1.8684707325440013e-05,5.6942454303020006e-05,6.434389056652e-05
2022-03-21,0.00013002316654952517,5.43788983925096e-05,-1.8613826542301778e-05,-0.00012736850322643472,-0.0001951388928026192,-0.00025438973524433996,-0.00020991709859942385,-0.00032843945086158004,-0.0003458023642759,-0.00019980590788258,-0.00023121623103316001,-0.00027164330606926,-0.00021321932594873397,-0.0002490737529805063,-0.00024973468551631585
2022-03-22,-3.114690416236029e-05,4.6723444513803756e-05,0.00012618444648606402,8.90951531959177e-05,0.00020002392842407177,0.00018296123401836432,0.00014172374501379318,5.7728141603407636e-05,5.546543554034001e-05,-1.5725066392573618e-05,4.0438943978737695e-05,0.00014097846458353776,6.459959681363166e-05,0.00016024593105940126,0.00013495643461832
2022-03-23,4.290364999422621e-05,2.5071905169132283e-05,-4.782379543615011e-06,5.2962997530026285e-05,-7.676020291287008e-05,3.452036415469777e-05,2.4528147732829035e-05,-8.110693695394524e-05,-0.00011226928600934,6.992779897415745e-05,-6.235826722551981e-06,-1.7071415529664435e-05,-6.517879393329777e-05,-6.682312181678781e-05,-6.476698519493754e-05
2022-03-24,-7.460429310166461e-06,6.1282457414087364e-06,0.00013732266736525537,0.0001514207926397925,0.0002173744822281862,0.00020205650002860123,0.00015899938681559694,0.00013507815212964892,0.0002152909213662813,0.00025799058630045056,0.00012131799854213666,0.0001474211240738411,0.00020281580799811423,0.0003315540198730216,0.00011587041722915911
2022-03-25,3.0190657641204766e-05,5.9615003211559495e-05,0.00013531019267406537,0.00011327259111147297,0.00015193366350241998,9.566250416676001e-05,0.00014938927523135901,0.00012253460955434002,4.35895450397041e-05,0.00012637361930956648,6.971806557274889e-05,0.00011715997675527899,5.1140069235160006e-05,4.697875621290772e-05,0.00011282577973368451
2022-03-28,-0.014151703306239072,0.02426797796489575,0.015370198284951786,0.015296031112610523,-0.09067328437259384,-0.09131391457953313,-0.0822542771556366,-0.03137836094353231,-0.06039839580658862,-0.12430423331260525,-0.017315536467351268,-0.005551301347903833,-0.0464650452953918,-0.10090319411865471,-0.0980953930939911
2022-03-29,-0.07016680606391006,-0.10092140733427472,-0.06418876723977526,-0.07869660859010671,-0.03924004101671666,-0.08659620147290469,-0.027787823475047775,-0.0441142817261619,-0.0425104925631251,-0.036710350661662484,-0.02698850078205392,-0.039925432226647434,-0.12495277712652986,-0.0662723775195361,-0.0315737613044799
2022-03-30,-0.11559485342216327,0.028759161240153396,-0.04393604323826429,-0.06134902698774637,-0.14727567529006064,-0.08692978639869856,-0.13669513798152996,-0.08946439557990205,-0.08316266084630847,-0.10849468282612759,-0.08286439596403428,-0.05409445989417133,-0.21471005297269824,-0.05271582065232577,-0.08041102008766957
2022-03-31,-0.060955183280214334,0.12106013062190928,0.08746109123914204,0.07462590736948647,0.12096707689119077,-0.12911074508740386,0.019036783641902442,0.19660004292841168,0.1569982589927354,0.2455369200963485,0.09024813589033275,-0.13189684933990845,0.0758645962098917,0.003991325161581379,0.03345535763418618
2022-04-01,-0.0016397455587590984,0.02483018078096124,0.33411986876380995,0.24648307723479262,0.273842685394318,0.12252691732539585,0.10145743395321363,0.4863423709583775,0.44783622577882454,0.6617530998543415,0.38926543893734433,0.37393389453208814,0.09828710980168401,0.12512791581459295,0.2292633326699291
2022-04-04,-0.00016878400144489295,-0.0024693894736317586,0.00035944458240506,0.00020017740929088678,0.00011687891659769999,-0.0018973982028084597,-0.0023198684026838156,-0.00259805403747136,0.00010150403666063997,-0.00219649221568734,-0.002536499308990761,-0.00221530130816426,-0.0026195822857214197,-0.00220567327510966,-0.0025221821863667237
2022-04-05,-0.0015216076691153802,-0.00127341666177582,-0.00122591092460628,-0.0007205200593275601,-0.0008028878058196,-0.00016950193948389998,-0.00061444154347586,-0.004338252697649641,-0.0008632943677573399,-0.004244572667543201,-0.0005062742652013622,-0.0006700201720264401,-0.0003425751423199199,-0.00108124247786126,-0.0003981085097159001
2022-04-06,-0.0010533919660423,-0.0023037617889744197,-0.002445962584120921,-0.00278122616603669,-0.0014577114229734401,-0.0012554598528683,-0.0027267243996927206,-0.00225407971173588,-0.00277751911834218,-0.0028774209781176397,-0.0037837933539286994,-0.0025354486310744002,-0.00134078473157984,-0.0028636425992750597,-0.0035807969979434473
2022-04-07,-0.00089227379655826,0.0011356140328627874,-0.0019287042320776202,-0.00196801462331552,-2.0194504364720002e-05,-0.00030033976929959424,-3.103494127438e-05,-0.00027526104162620867,-0.0015431242845113905,-0.00184148812119736,4.542297558973998e-05,0.0004210647775480755,-0.00026930898012342004,0.00029185783872712,-0.0020990474727319397
2022-04-08,0.00018799481445212995,-0.00017164612974519464,0.0031873208815953236,0.0019998362548469427,0.0033739063216826856,0.0006674707036539486,0.0010779426037438224,0.0017614699660403505,0.0014697810120917407,0.0023797616398462153,0.0004070544254374389,0.0039112436469524395,0.0018837401765868888,0.0011689401341540074,0.0008794170530194573
2022-04-11,-0.00022732022644279996,-0.00045362791213904004,-0.00027858704021542,-0.00026084158535414,-0.00017280880754653996,-0.00035614367007714,-0.0002702306617594724,-0.00011372292286366,-0.00031874353661648,-0.00036472840600249994,-0.0001807060368158115,-0.00025404252176611995,-0.00017816328268417417,-0.00016549238199427616,-0.00027473787348126003
2022-04-12,0.0001010699415956,0.00037822808076738,0.00038915010190965996,0.00028214088752139997,0.00020083650387068002,0.0003596368600202904,0.0003789039809037351,0.00034487501026727994,0.00035685160786004,0.00044797988640926005,0.00023751606094630004,0.00054799791680358,0.00030583720805956,0.00045906869255376,0.00046426189185066
2022-04-13,0.00030377284721878,0.00019346810916353872,0.00042811624291326,0.00027884853729872,0.0001452281436509,0.00035212681430433915,0.00015752038280559573,0.00010885158392462,0.00023494600779954,0.0003007969241897061,9.633819728218e-05,0.00028346841874731996,0.00020371552606772,0.00028506599091846,0.0003354681545322714
2022-04-14,-1.9650619349639998e-05,8.788907725117013e-05,-3.7669258701305374e-05,-7.750777858055784e-05,-4.698114197544236e-05,-2.807905950802977e-06,-8.833202792376482e-05,0.0001080066214437377,-8.358317320616106e-05,3.2290684506494107e-06,4.651787996774857e-05,-8.956961857452998e-06,-7.308317229802619e-05,5.9533937792287294e-05,-4.669239155530001e-05
2022-04-18,-0.0003253848521923952,-0.0003137987057498532,-0.00013139213799596001,-0.00049855868180022,-0.00025780351557052,-0.00019484612988230314,-0.00022042239569190002,-7.214773235664e-05,-0.00031196249678624,6.350358626820967e-05,-0.00016720010001476004,-0.00041001588672280153,7.826071988222002e-05,-0.0005126331241890999,-0.00043986003806774696
2022-04-19,-5.2293886614931926e-05,6.259465916363745e-05,2.7437123815504583e-05,4.870081296635965e-05,5.412646369388361e-05,-1.7365352228757924e-05,7.45861649571278e-05,5.26606104013e-05,-8.186086868378043e-05,-0.00018066938589672937,-4.0939783955727966e-05,-5.8994780035732646e-05,0.00011619784762192859,0.000176878877627402,7.737758122089094e-05
2022-04-20,0.0001549887868948887,0.0003814856719624575,0.00045596674835177533,0.00027944881128034337,0.00039579906072794086,0.0003481640489001522,0.0003808467960989339,0.00033848341941369186,0.00043118460139941696,0.00036730223039097183,0.0003486221124084332,0.00038868600572619286,0.00046405877899422,0.0002995638639042181,0.0002609064592153322
2022-04-21,-0.00012166894267545347,-0.00029260974590106,0.0002559066377667642,0.00014664516354598,0.00022951576442352493,0.00014841384044077998,0.00019347013427274,6.583334117525998e-05,0.00047496253899759997,0.00032528324548186,6.263586880273998e-05,0.0005134831985257729,0.0005118842007867199,0.0003721449037672047,0.0002781313960644276
2022-04-22,0.00011533263708283672,-0.0001439746745375701,-5.651873614959997e-06,0.0002609163171216467,0.00035984742937,2.9593112287380003e-05,7.374199516434474e-05,8.581691543562001e-05,-1.716859948202001e-05,0.00029449510967934,2.7468888005839978e-05,0.000306052998529164,0.00041368747822100006,0.0003101095223700488,-2.7528602950360004e-05
2022-04-25,-4.732728997080857e-05,0.00010297672704801157,0.0005153712747074731,0.00032761313210503994,0.00027492484107313997,0.0003388828254872795,0.00024129491753159998,0.00022738517760426003,0.00026018976423645995,0.0002050116102751,7.398855296130002e-05,0.0003452766399669258,0.00017182525058456,0.00016315368434778187,0.00021112571992872004
2022-04-26,0.0001749677158982532,0.0001855754698226185,-7.135132671898971e-05,3.189287382614e-05,-5.707950856398442e-05,0.00038915164601760146,0.00012161318249670002,-3.369374335403413e-05,0.00021203856398773995,2.1502303849087785e-05,4.840403643964e-05,3.5344888134400097e-06,-1.6237171064982438e-05,0.00022943636051266612,0.0002404841476598819
2022-04-27,-8.887075579609442e-05,-0.00022616443151261101,-0.0002088162509339045,-0.00014551376844476076,0.00023742934411916003,2.227362134532041e-05,-0.0004630153902582628,-0.0001498828119822,-0.0002013002904659,-9.952364488015999e-05,-0.0001053256457481926,-0.0001110977835972,-0.0001749592812662,-0.000271187966975852,-0.00018459182217718002
2022-04-28,9.279762793389999e-05,-0.00010150400021395999,-7.63389275010575e-05,-3.5733506002246036e-05,-0.00011457275505188,-2.791064503473073e-05,0.00018652589877740002,0.00030229426651317393,0.00015844592887764,-0.00018447485880185993,-0.00016151289796386003,-0.00026318203008542,5.563042729689995e-05,-1.517884452893999e-05,-7.998818919427705e-05
2022-04-29,8.456625689911189e-05,0.00028090090327937995,0.00025480534758672,0.00027711247079019663,0.0004150240122895,0.0003071279889131417,0.00019509385325787828,0.00013443541896155268,0.00019969029849681996,0.00010881836331335481,9.458077672376437e-05,0.0002832063954863,0.00016846414322167582,0.00025516354975803996,0.0003238612640014093
2022-05-02,0.00026265770151298,0.00019213468713748412,0.00022091266355700004,-0.00010080374466919769,-2.9350031157349892e-05,0.00016343830734041914,-2.0917301779972132e-05,0.00015393739859333665,-1.2990538377700002e-05,0.0001709598869106726,0.0004696525505822797,0.0002890646608096351,0.00022158035534439944,0.0001512851787344418,0.00010302899153377782
2022-05-03,-0.00022774029803000376,-0.0001577481184543592,0.00010776423529848655,0.00032239758479368,8.245700444873999e-05,0.00034378249541904004,8.459319164194001e-05,9.65026263654856e-05,0.00025295325769172006,9.611008589201922e-05,0.0002244806090319266,0.0002479059453580707,8.648877223096441e-05,1.0514583169424522e-05,8.34682227508533e-05
2022-05-04,0.00022541082754332057,0.00010567362075129725,7.293220397312001e-05,-2.9770447905059994e-05,-0.00030711203313725424,-9.382002245629044e-05,-0.00025858347127823004,-0.0002974621845593478,0.00016324159933488,0.00017517900485136998,-3.0335166902059996e-05,-0.00027634358807283996,-0.00018742410238465566,8.034365199520002e-05,0.00029944202118615463
2022-05-05,-8.370642828908545e-05,0.00015058408742423988,-0.00010979982377060759,0.00011397591027690003,-0.00033034760673686267,-5.961070720839979e-06,-0.00012407007753608982,-0.00013540857823946,8.533530972616007e-05,-6.850171630129999e-05,-5.078989778266e-05,0.00016009056117252977,0.00017124069776838004,-2.3870012075357682e-05,-0.00020465749300618
2022-05-06,6.466437195896918e-05,-0.00011526073858090757,-2.3676864222040016e-05,-3.850934455014002e-05,2.5463291209200076e-06,0.0002821503245185049,0.00031519769977535986,0.0003528506948578456,-0.00019927392118367998,0.00022748630786692797,0.00021762302965115188,0.00021855406283046,6.618600643929999e-05,5.535809133579436e-05,2.9235112899841433e-05
2022-05-09,-0.00027290444562540217,-7.241995247015788e-05,-0.00014834614377764714,-0.00016321397726297085,-0.00020528728414075602,-0.00020078851094899433,-8.194706691235942e-05,-0.00013847471708484368,-8.174986050215469e-05,-0.0002471472730639152,-0.00023849906938119394,-0.00045653908545366265,-0.0002423730404845097,-0.00022673623913829218,-0.00021899270708509755
2022-05-10,-0.00024897537944748604,-0.00024065571719912002,7.38330995667235e-06,-0.00014950422359191997,-6.613440710276884e-06,2.3364956420691063e-05,0.00017533121510809278,2.953556089330027e-05,-0.00010653025937646693,0.0001958145342031876,3.528657805358273e-05,0.00024311934043022364,0.00021915859668273776,-1.8056582179693405e-05,7.067203092806702e-05
2022-05-11,0.0001544131936604,0.0005221734980551823,-9.093168197146e-05,4.122160617784495e-05,0.0003578741602881,0.00021784561750778252,-5.787648880481401e-05,9.270914945745997e-05,0.0004885979524506121,0.0003804715937836448,1.4913237030793076e-06,2.5074948847100863e-05,0.00032762937220101997,0.000233365510192371,0.0007165116468234801
2022-05-12,0.00045848760846392,0.00032275108699678003,0.00015174185153543624,-0.00036131515171536,-0.00029029729874888003,-0.00036722805253995995,-0.0006786406533473,0.00041428914221105855,-0.00017384733798436928,-0.00041627909394216,-1.4808180195960029e-05,-0.0004363112411736354,-4.6768434622612514e-05,-0.00020582008165221348,-0.00040537764496085345
2022-05-13,-0.00014699717562449946,-0.00010644832551615999,0.00020016823937108003,0.00010453272656414004,0.00021154148319703996,0.00022919487823604002,0.0005806358196139598,5.670880119534e-05,7.952726201087626e-05,0.00023559569411610006,-0.00028615714642537995,0.0003998373107176799,0.00018007696220932002,0.00016906882425147998,0.00018763584337368
2022-05-16,-0.0001167846613476437,-0.0003318003828657067,-0.00028005008673206,-7.459397279795132e-06,-0.0001650660238349592,-7.787706362035792e-05,-4.006246066506775e-05,-0.0003800977718433,-6.623252741201342e-05,-0.0004239669750677378,-0.00025012452536838,-0.0002627420344095142,-0.00039662010457274546,-0.0002601069164584,-0.0003032530517539998
2022-05-17,-8.654220690533566e-05,-0.0003128142561772115,-0.0001390710867368768,-0.00034062015950704,-0.00024523908249779995,-7.058924748891517e-05,-0.00041693418312984,-0.00038567147365166,-0.00022696587718176,-0.00057445428869236,-0.0006100080120705154,-0.00017793475736114337,-0.00049116537438658,-0.0004922048884985399,-0.000501286428930157
