time,1min,2min,3min,4min,5min,6min,7min,8min,9min,10min,11min,12min,13min,14min,15min
2021-02-10,0.00024781546930267536,0.0002501484092792063,0.00015748673145781319,4.269678196328534e-05,-7.315859871545966e-05,1.634483114630915e-05,0.00020079681088289004,5.139582809202834e-05,0.00015627664994595996,9.054954801771998e-05,2.077994015889761e-05,0.00020874537006415175,-5.714701309937997e-05,0.00022074383896475997,3.0589098432706825e-05
2021-02-11,0.0001913055270251625,-0.00017849421130275515,0.00011526604074130444,-0.00017946277727940007,-3.4474748177812316e-05,0.00029754935259114566,2.3810958366800006e-05,0.00011549032983368935,9.46808373175313e-05,9.884450712897349e-05,-6.724946366634e-05,0.00011777527802897501,-4.0739760711372215e-05,6.0560673917309316e-05,8.775561210447701e-05
2021-02-12,-8.55059779063058e-05,-0.0002231648318467523,-0.0003354058379072476,-0.000330970031054546,-0.0006364915091295,-0.0007686215282718237,-0.0005502571984424664,-0.00052828751224066,-0.0006698180817041199,-0.0005171081083104928,-0.0005193482939907801,-0.0005751182845696143,-0.00070104260562086,-0.0007713882610581801,-0.0006199665860711401
2021-02-16,0.00022376384371290502,0.00014237513093242918,5.065770174934352e-05,0.00014540339874701217,0.0001298387732542451,2.08530814031561e-05,0.00015527694810063786,0.0001196989299257995,0.00014568681977810116,0.000268738076115545,7.567725608536273e-05,0.00015693815806603308,3.801296122859559e-05,0.00011242897525635259,6.213286847495784e-05
2021-02-17,-0.00035051293446898004,-0.000537377723409693,-0.0006726046878094,-0.0007560352752560252,5.7753650783925224e-05,-0.0007781029642306785,-0.0006315660690266801,-0.0005651510885980354,0.00016628019434461997,-0.0006445842963731078,0.0001421117136505347,-0.0006489247387196928,-0.0005694121897100622,-0.00042001210703644003,-0.0005434043846309351
2021-02-18,-3.69442505044924e-05,0.00011267179599377107,-0.00012334938154982,0.00010955811394436146,0.00018783700473946457,0.0001857541333063,-0.00012068012556208719,0.0002867555624386878,9.286879962328003e-05,-1.1736884265319968e-05,0.00022468053930381295,-8.378581187679745e-05,0.0005497330411641601,-0.00026631570983276,0.00048713750219411996
2021-02-19,2.6643004717483318e-06,0.0002336578122524476,-7.451271350207999e-05,6.032928568105956e-05,4.161052550358458e-05,-0.00011915062402630002,-7.461061231057174e-07,1.0703240875959992e-05,-0.00013565652648162002,-2.090579491048978e-05,-0.0001176755477525,-4.325195659362407e-05,0.00011520224241726,4.2407705298840004e-05,-0.00016741375627984473
2021-02-22,-0.00014333135408553657,-0.00016711317329662893,3.0328800432226507e-05,-6.725636330805795e-05,0.00013658871467577745,-0.0002645836077191139,1.0244928450043922e-05,-8.207497147368631e-05,-0.00015945952709811408,-0.00020022650323743194,-0.00018694941303017983,-2.912852479176319e-05,-1.1402855815549857e-05,-0.0001959552348844241,-3.584728910468881e-05
2021-02-23,-2.880729301167101e-05,0.0006070181084562399,0.0004324262306299135,6.803993036965486e-05,7.838004772205526e-05,0.0004749485583984101,0.0003194778921524036,0.00033347663167312,0.0003716977940246836,6.553439752417827e-05,0.00039525752233094004,0.00044312016509164,0.00042213025747916,0.00044554158697807935,0.0005079195241145275
2021-02-24,0.00021754697902962,0.0003044560793634771,0.00037536068943836,0.0003198083908151,0.0004318407055269,0.0005364897702560461,0.00032235673387897174,0.0006584829858626,0.0003984130450584614,0.00019833435039478,0.0004180165897461676,0.0003817641312836248,0.00051481946625618,0.00043270769542311856,0.0004016085995601
2021-02-25,0.00049014868923376,0.0007041649714809599,0.000390990334006,0.00046553806418292,0.00022737527783921996,0.0008285244537632401,0.00065678186943042,0.00057838950536748,0.0004957706847888599,0.0009695284512348891,0.0005899496490586758,0.0007074404323335601,0.0006665314046721,0.0007614808759537601,0.0008282996245704999
2021-02-26,-0.00030648000580862954,-0.00012856155828077834,0.00014652287674443674,6.889232594161725e-05,0.00013259771234281473,1.8978624443165064e-05,8.784933490174152e-05,0.0003111857967934489,0.00014565087432139766,0.00031799715704573057,0.00018447137544337806,0.00013037064639217821,0.0001456239578559003,0.00014783120222412732,0.00016937533060803627
2021-03-01,0.0002754563724011892,0.00013661656386297136,0.00020080021106818078,0.00030961136698156,0.00036856213231054003,-0.00027221636787707996,5.610809920798003e-05,0.00016585885823688,0.00020997500345549996,-0.00019873911707906,0.00030690393804334,1.1959623329140011e-05,0.00023511573052484004,5.366556580900001e-06,-6.726976797280003e-05
2021-03-02,0.00015126204221967452,0.00022427270642751753,0.00024553334282239784,-5.430921169605812e-05,0.0003860320134528053,0.00013747755039354522,7.389415318512589e-05,0.0003209008612318422,0.0002592523450676514,0.00030954490743615994,0.00046880885192974894,9.913631718045297e-05,0.0003819735399891664,0.0002391477164075095,0.00034025000994724003
2021-03-03,4.299665233135137e-06,-0.00025424405152897227,0.00033106365746657303,-0.00016825054594493734,-0.0001416133799330537,-0.00023758243275735997,-0.00029175449603311874,-0.00026119175199458,-0.0002593849583473,-0.00014631138209504,-6.633531802173784e-05,-0.00022705117701551483,-0.00023656272359629072,-1.0623722670391326e-05,-0.00046378630285784015
2021-03-04,0.0002867980157891609,0.00042147732495344205,0.0004771762601379001,-6.308536186669391e-05,0.0002992382086864064,0.0005960396173280736,0.00024052091502499998,0.00010832566797072062,0.00043842839304645355,0.0001263728578244981,0.00017428953086134,0.00028272218683440733,0.000793586697775658,0.00018321225583766,0.0002804259188156627
2021-03-05,-0.0026463324561377074,-0.0030614896924955,-0.0024289128660465796,-0.00360166856705746,-0.002808005945313242,-0.00348932119089772,-0.0032278355919288003,-0.00303203460411756,-0.002995159605408778,-0.0030005780424333397,-0.00344044897052634,-0.0036060898033179606,-0.00362289822252206,-0.00321437481369796,-0.0034893057452007404
2021-03-08,-8.724937921167605e-05,8.136266293673528e-05,-8.608578243362833e-05,-0.00014397771090254,6.088945579063999e-05,2.8138329131371694e-05,-3.8947160993908334e-05,-2.5123285652040003e-05,-0.00026115063481152825,-0.0002156960915582683,-7.998599471503999e-05,-0.00016946158258521183,-9.107435656432832e-05,-1.108893984150828e-05,-8.818427619570831e-05
2021-03-09,0.0005564324009553999,0.0007959014430751199,0.0014326059301812601,0.00137028146246602,0.0015008202290396002,0.00083324555616622,0.0007620123897743585,0.00130087465687262,0.0011496347185373087,0.0010538469173694029,0.00096966264680006,0.00142924887473462,0.0008941212398825199,0.00139720032785888,0.001089041826825197
2021-03-10,5.3771763590276476e-05,0.00030271930141153377,-4.7329317107100005e-05,-8.901110169147999e-05,9.36867116665e-05,-5.115778575284001e-05,0.00013453921012128597,0.00014640022810798,-5.092034315564002e-05,-5.718637080882e-05,-0.00021926204756337174,-6.644288577545999e-05,-0.00015576997709641996,0.00025828435550699755,0.00011838034698388
2021-03-11,0.00014915708302366866,-0.00030481114788922,-0.00011514192397985178,-0.00028540718877649997,-0.00031672998504194,-0.00037404725566506,-1.6487701282783071e-06,-0.00019917512596176,-8.020976451435997e-05,-0.00016550724103351998,-0.00021784458892193322,-0.00027844043063302,-0.00015627612733894002,-0.00014460382899478,-0.00023205662751552003
2021-03-12,0.00015205379414315448,1.4382879559678272e-05,0.00017423942398307307,0.00014490936947498823,6.507612935911634e-05,0.0002636795514071948,6.778677287616383e-05,0.00025139510428329545,0.00010711877497376001,7.762882750392612e-05,0.00014949885626636765,0.00018154528877141007,0.00013175617303378654,0.0002119753523823032,0.00018231241078238563
2021-03-15,7.803159300238664e-05,0.00020174268125379267,0.00014959158957575144,0.00013923530523222738,-0.0002153633771624413,0.0002089990643757,0.00023182292668646125,0.00013804268411297997,0.00017307796106453248,9.743038576694673e-05,0.00011102624039843998,0.00019636887782134,0.00017244779976072,6.37413322627e-05,0.0002878516242179999
2021-03-16,-0.00026690658342168745,-6.026267839073469e-05,-9.392974744564666e-05,-7.444338348370084e-05,7.861442469379973e-06,4.755387860211998e-05,-0.00011079289216542638,-0.00032814414744772,-0.00019050955680129645,1.5441287992160545e-05,-7.660714988108001e-05,8.91487304418063e-05,-0.00017616696325980832,8.604013644856001e-05,-2.5660503171662263e-05
2021-03-17,-0.00034756534607322984,-0.0002754506417174604,-0.00044276800874560034,-0.000279430553715743,-0.00014452630776272992,0.00025906703836563996,-0.00020360985993005278,0.00021785416907266,-0.0003861987478408,-0.00030551282212858003,-0.0004615326615209,-0.00015499486098695696,0.00023854152398698005,7.567111882326004e-05,-0.00025737468726816
2021-03-18,2.6391389330295032e-05,-7.656924727159954e-05,-3.5359748739695066e-05,-0.00013742843374536,-0.00015414919923442005,-0.00021830698479614001,0.0003438840499727932,-0.00019418888670310594,0.00024671534478248,7.889039728205201e-05,-3.53891628781487e-05,7.524484987221615e-05,-1.951469326529128e-05,0.00015924030340412,0.00023236858638507997
2021-03-19,-3.567941691623092e-05,0.0001803293395283994,0.00016383289090673715,7.767210812296e-05,7.99817199767e-05,0.00015543526869938855,-3.1508334241117894e-05,5.203033759718e-05,0.00028774652631385997,0.0004148293670765199,0.0001937231019475,-0.00021662861680682866,-4.699509484919987e-06,0.000421474286626,-0.00019251857447204
2021-03-22,-0.00025072492834009774,-0.0003042011117643506,-0.00038542783680426985,-0.00020212624427244625,-0.00028848457273174586,-0.0003006466584460241,-0.00028953165243073996,-0.00028222316716933345,-0.000290535187792181,-0.0002647742237877429,-0.00026837858899092016,-0.00030412201834852565,-0.0002922541369874198,-0.0002688850258356679,-0.0002951300993179659
2021-03-23,0.0001138531770181154,0.00011287817106625555,0.00015762989775783563,0.00022047054250069997,0.00039610666559086234,0.00037876896848665993,0.0003719968678679,0.00036602543761951936,0.00032835014157643996,0.00036105190631288003,0.00044067905598528534,7.862881424104e-05,0.0002211899899624589,0.000537562373077846,0.00039113654379881993
2021-03-24,-0.000218056217021532,4.096286103168343e-05,1.127285118091442e-05,-8.517088165693854e-05,8.782635940967988e-05,3.7709703180800074e-06,6.905630278666656e-05,8.373327455479386e-05,-0.00010322576332360794,3.517704118271999e-05,0.0001575987565023865,5.1062728157673635e-06,0.00012880176276126783,8.169580677862608e-05,0.00023698258616283228
2021-03-25,0.0002156584929653,-4.1983995207379974e-05,7.453286531275999e-05,7.46310576399923e-05,-3.3699696653380914e-06,0.00011653033178910509,0.00011190887188004397,0.00015793999006798,-2.4817662006393304e-05,7.300256100023711e-05,0.0001815724603348705,9.064018546673912e-05,-8.384002668288127e-05,0.00011677881053451838,0.00011225361376889348
2021-03-26,3.833330856354144e-05,9.871694673502225e-05,-3.543652625781057e-07,-3.159230424124547e-06,-3.604391390683654e-05,-4.091334095547996e-05,-5.303995476163525e-05,-0.00010122897533253999,-0.0001283973052698578,4.696527506140025e-06,-8.447576816993397e-05,-0.00015813829609535244,5.737138513894598e-06,-1.5795280639585163e-05,-0.0001034060741489258
2021-03-29,-9.829353546820733e-05,1.643297113424002e-05,1.5193943308299982e-05,0.00012028412289912182,4.674700403794003e-05,5.2166265925300025e-05,6.336836120679999e-05,0.00022408468679953997,9.946558235148002e-05,1.1292627393060006e-05,0.00015906027337126,-0.00019864186878508,0.0001778066416797249,0.00017849621474700002,4.9851176666025405e-06
2021-03-30,-4.784220066700336e-05,-0.0001079876071214568,0.00026485760603348177,0.00023516919547129402,-5.398795228608217e-05,1.3046671821489785e-05,0.0002633170897454724,8.570360283553994e-05,0.00029625613327928003,0.00014634429732028592,-7.296851152502635e-05,0.0002727986101535759,0.0003799543182285663,0.0001540490503359795,-8.980124848738654e-05
2021-03-31,0.00013019232032878002,-0.00011787692190159999,-8.250064519779982e-06,7.707896086259952e-06,3.8825090906239976e-05,3.673011256128513e-05,-0.0001932067031061146,-0.00013459551100933198,-0.00017042370512743645,-2.1267811273637893e-05,0.00014601753347104183,-5.563851796534533e-05,-9.990190601666931e-05,-0.0003132203578281521,0.00015504146053388405
2021-04-01,2.614304376603016e-05,1.830304349858752e-05,-6.802933922308e-05,-2.1366492521046576e-05,8.051178774219774e-05,-4.81267425823191e-07,-6.105747874660862e-05,-8.407533470843973e-05,-0.00012736407792768038,2.443209751734028e-05,-2.1630638748249634e-05,2.532493465882864e-05,-4.563873205534901e-05,-0.00011528194985725808,-2.878591760973747e-05
2021-04-05,5.544349192871496e-05,1.0200575234351492e-05,-7.307696989285662e-05,-0.00015647717730034,-8.391220424699999e-05,-0.00026881907422148,-0.00015989328249905462,-6.177673504107828e-06,-5.216151880527696e-06,7.553742686313999e-05,-3.6752744008730435e-05,4.9864403538956186e-05,0.00013989350659365996,-0.00018400103967504774,1.9488018330119968e-05
2021-04-06,0.00012160343296495238,0.0001903387268553765,0.0004914536237708136,0.00025436422966168554,0.0004324785697734313,0.0002662803051718966,0.00042131685470592065,0.0002499259739944497,0.0004473087726235103,0.00044349277026526,0.00043802673884300533,0.0004142167491725311,0.00019425154453170168,0.00031565244765684197,0.0003242357615412945
2021-04-07,9.134660397287225e-05,2.2303859827694205e-05,5.2270856404867364e-05,6.094522465053048e-05,0.0002541507576196757,3.3312938235904056e-06,0.00014650560023720958,9.351845716586717e-05,0.0001907335773909463,0.00015664960269977035,6.105960241057841e-05,1.2865211885771874e-06,0.00010987923478913212,0.00012458155135172693,7.64996810152647e-05
2021-04-08,-5.972065316160867e-05,8.312418856992001e-05,0.00024162829621179844,-0.00014767090834094828,-0.00023888890845719769,3.131277339088308e-05,0.0001813165705966194,0.00021973360562471998,7.661912125272e-05,0.0001547494087515985,0.00012139694117646004,-6.67306454128074e-05,0.00011031768028183998,9.570991321660002e-06,-2.275059304982e-05
2021-04-09,-2.9409905437355147e-05,-3.99763637839634e-05,-2.6613309763064e-05,-8.995615471620356e-05,-0.0001448185348914697,-0.0001515003542907816,-0.00012437273033562342,-0.00016245659161346149,-9.97154701973094e-05,-0.00012960883190617591,-0.00020793889815390069,-0.00015145280616895296,-0.00010300447939569383,-0.0002648380687095353,-0.0002873667985077922
2021-04-12,0.00010905433596768964,0.0001433655965993052,0.000181864502244802,0.0001293555122713046,0.00012974551860547666,9.317009619847054e-05,-2.1901810826463704e-06,0.00013742200660168448,0.00012869754457830242,0.00016862452976685653,6.011186613377271e-05,8.493528322469362e-05,6.27064884753296e-05,0.00017784746822373192,9.50067199279708e-05
2021-04-13,-4.907043996634902e-06,-0.00012160494911065117,-6.942302068626276e-05,-0.00016989824404820448,-0.0001845133308288136,-0.00014942769006362895,-0.0002986513811121589,-0.00011475119478281686,-0.0001338383429930773,-6.202385114589993e-05,-8.281158650410062e-05,-0.00011403873805234852,-9.950168849026707e-05,-5.818595362411082e-07,-0.00015114734836979487
2021-04-14,2.7336351321449607e-05,-2.5777741183078844e-05,0.00011986499162907841,0.00015557675945968393,-2.0722812572074913e-05,0.00010867720315863999,-0.00019427278067830003,9.337984586210626e-06,0.0001028401245562199,-0.00040761278735884193,-0.0001726335138568422,7.494101421568e-05,4.405640051149875e-05,-0.00032800669727222676,7.176142398297988e-05
2021-04-15,4.8269724487582226e-05,0.00013877089259131358,0.00015463480374461252,0.00012647287668603998,0.0002512469053782913,0.0002028877654387403,0.00014512232136986155,0.0002833244301720985,0.00024035697089597996,0.00019449971481863568,0.0002972874875561089,0.0002732322346461375,0.00023915706821070324,0.000358579900198428,0.0002666787584703886
2021-04-16,-0.00017112523978452868,-0.00017707885763254,-0.00024046070717596794,-0.00021924775431510137,-0.00037425710176386,-0.00027464419078668,-0.0002301697993705529,-0.0002815273134645352,-0.00032902670686899303,-0.00028211565398102,-0.0004460767137077,-0.00021520222785835998,-0.00026282614193424,-0.00025027148149210003,-0.00024805912999784
2021-04-19,0.00018148514553313996,0.00017380966361008822,0.00033914392728832076,0.0003527207123967469,0.0003683977164517806,0.00038324909830155993,0.00018600441871072102,0.0003463995771044204,0.00045966021016048003,0.00075367574601276,0.0004451082398957,0.0004876221085068803,0.00093406858669492,0.0009573829391442199,0.0004492847531050362
2021-04-20,-3.275066692517059e-05,-0.00024219633440849997,-0.00018344603627735997,-0.0001503498323289,-0.00015141343109839996,-0.00011150371564211999,0.00015372520685975874,-0.00028212796586664,5.037401448248067e-05,-8.897232391046021e-05,1.115616448786001e-05,-0.00012038349797841999,4.7446323034086056e-06,-8.123564867999998e-05,-0.0004019436548902477
2021-04-21,-5.339861806367999e-05,0.00030964656301418,0.0006200892077151427,0.00020620041805194004,0.0007752979610480234,0.000257311725263163,0.0001685061794422801,0.00059800485095802,0.00029500882066440083,0.00040417466056605616,0.0004981465423317402,0.00046723550958742,0.0004293090330715163,0.00047820224771598005,0.0006735815279042001
2021-04-22,-9.638619894882e-05,-0.00024724834505358,-0.0001801471928737,-8.746388774279971e-06,-0.00042705965371648,-0.00013635176231175557,0.00011221471844861074,-0.00023185728765434105,-6.746089009219925e-06,-0.00013652411283914223,-0.00021804469552444,-0.00016332265737617997,-4.599487823150374e-06,0.0002405684188654,-0.00026612911532219996
2021-04-23,-2.7586716985547793e-05,4.624306662816e-05,-4.188082298057852e-05,0.00013280442851248796,0.0004977485743147656,0.00014746135997966,0.0001193484405632491,0.00019781922868055763,0.00024691183922154354,-0.0003565962133349327,0.00028923273668950226,0.0004960991091850712,0.00032598690726182405,0.00027285771957482,0.00022380041742527996
2021-04-26,1.2567045370328998e-06,-7.264796263863058e-05,-0.00014907201504935218,-8.517835439954689e-05,-0.0003474204651979651,-0.00021989818458360995,-0.00019729362214346242,-0.0002043205145105188,-9.85693522414472e-05,-9.062652922601902e-05,-9.25844205e-06,-3.405183730893593e-05,-0.00017459790296435153,-0.00017922450033700058,-0.00014812285312594672
2021-04-27,-7.429866184617941e-07,-7.689010841474001e-05,-2.7567476820399776e-06,0.00017294405084444407,8.419239449904953e-05,1.5826139236400114e-06,0.00015649520806484,1.5413504290637372e-05,0.0002557215461541,-0.00041051066367582,-0.00025611287187098,0.0006207371269574698,0.00010326555582598003,0.0001942934694093564,-5.833220227755732e-05
2021-04-28,0.0002602687789415922,0.00042742305063133996,0.00028030203716675954,0.00054219642552774,0.00012285015552197998,0.00022752598585022,0.00016618484854957313,0.0002656594652467,-6.592335108566138e-05,0.00026228490897152706,8.172511033354001e-05,0.0003934771091291,0.00021392046867997538,0.00013878315051942002,0.00026746596787824
2021-04-29,0.0002403255650627909,-6.515617570464002e-05,-0.00040389695455662,-0.00070198691741758,0.00054819608184566,-0.0003043540104290098,-0.00033643298453949996,-0.0004303488505355545,-0.0005976032333201949,-0.00014441647089773784,-0.0007784811206047522,-0.0006041913144504238,-0.00026567473434512944,8.14925815083929e-05,-0.0004903414649445399
2021-04-30,5.197479922400001e-06,-0.00023248157390839998,-7.321844423031851e-05,-2.8956812449580043e-05,-0.00044292400405521995,-1.5432920534780032e-05,-0.00011220639513324001,-0.00018158806646462032,-0.00012426426333385208,-0.00023966549919900002,-0.00013254090912967747,-0.00029925571451706,-0.00038257939581364,6.0110349537671924e-05,-0.00016593908595626
2021-05-10,0.0004471216550939,-0.00020907196448404001,0.00012539690443282,-0.00038177417793786,-0.00010925373472764001,7.913921858745997e-05,-4.581005394009532e-05,0.0002105482366132126,-3.585185919887999e-05,-7.132070449869995e-05,-0.00022664912182332,0.00022540339796232002,0.00013122920111372,-0.00018532002967059998,0.00023629771800454
2021-05-11,0.0002470361209032876,7.783000495908519e-05,0.00042705630741692003,0.0011499541427921602,0.00078588890773364,0.0009687076555596998,0.0010841593571023,0.001032549380741695,0.0008774454089212801,0.001221212489283642,0.00035785791726418003,0.000941834452663991,0.0005211110285021995,0.0007578244932987877,0.00045662672166754713
2021-05-12,2.9141892128639993e-05,0.00027292404706844,0.00013928366684972683,-0.00049572767268462,-0.0003760280356379475,7.753190520212001e-05,4.253933767026767e-05,0.00021937258690151313,-2.8583845427893268e-06,-0.0003980593158267147,1.5429649757400192e-06,0.00045190142199087995,0.00012325590388659915,0.0001252437547855589,0.0001426098370977
2021-05-13,2.0377146650917082e-05,-0.00023143304179236535,-0.0004900006714626201,0.00022738593017384,0.0005814244416003799,-0.00048127755735744,0.000496604233924725,0.0003521877777103642,-0.00012150897973632002,-0.0003741219326078,-0.00049073254536892,0.0005214674256115,0.00033463728550646,0.0004896476353496201,-0.00059697240221024
2021-05-14,0.00030011467225977783,0.00026336057967390434,4.2171483864008166e-05,0.0004085975015322801,0.00047956605237974394,0.00022444549819891998,0.0011413856501591266,0.0003826649449900632,0.0009380403570096386,0.00035534499859356,0.00115915296488454,0.0006960512837101522,0.00028183080711950746,0.0007559753779905879,0.0008590608421811601
2021-05-17,-0.00011426633569681408,1.1711323469814461e-05,5.868992470633678e-05,0.00017640710270825196,0.00022857789092597686,0.00018795037153829198,0.00021822710185241011,3.3243556030984895e-06,0.00017154766931033548,0.00022952084666122505,0.00020370635278967042,0.00020403379326070452,0.00019252020645138765,0.00024002586520339942,0.0001474519110946211
2021-05-18,0.0001764659365421841,0.00018719122758235215,5.5419905624442373e-05,0.00010924337756909345,3.735872796969776e-05,0.00010708302792441016,8.814900419039988e-05,0.00012108616907262554,0.00012321818994147178,0.00011406262727701453,0.00021945053168830582,0.0001669329303203463,0.0001945644007569422,0.00015915839171238286,0.0001785335125480069
2021-05-19,-4.932764697009119e-05,-8.338174292328e-05,3.643328850775775e-05,3.4287399405200007e-05,5.309472487585562e-05,-1.352747308725722e-05,-6.3385203400799735e-06,-3.575848284194833e-05,0.00012180080748525636,0.0002597451165207659,7.217627881069563e-06,0.00010048739767066001,8.552618616628602e-05,1.3037476053205513e-05,6.274126939460558e-05
2021-05-20,7.319265717271555e-05,0.000120422047593034,0.00028247570547730745,0.00046401976001418004,0.0004647414074389399,0.0004424526620709227,0.0005062881002462463,0.0005074313629456583,0.0002515321109795887,0.0005186108580431616,0.00041187415380348195,0.0004627009959008225,0.0007332492816504528,0.0005560324062809914,0.00020561983929924367
2021-05-21,-5.0342112391379806e-05,-0.00012268304474852,-0.00013647643146727566,-0.00015189498138172002,-0.00029693196463530003,-0.00018013430024771998,-0.0002601504802734691,-0.00016105533907220324,-0.0002410052941919726,-0.00027302285354702,-0.00021075667131555806,-0.00021358506057246002,-0.00028878559567082,-0.00025362539674164003,-0.0002660326337084875
2021-05-24,4.120871338844e-05,9.401864407750816e-05,-9.330897349923888e-05,0.00014419595950768276,0.00012949289810192002,-1.7945729394931113e-05,6.642840586524e-05,5.746073961769569e-05,0.00012982140046622002,0.00011920652834972001,7.930712614579672e-05,0.00013225806299785472,-4.704186988948739e-05,8.929466500035962e-05,0.00013831843891231292
2021-05-25,-7.527679124784222e-05,4.449685962712e-05,-0.00014859473539572,-0.0002257365989084938,-0.00025768759981898,-0.0002158762408944,-0.00015049895306067996,-0.00033506197082343845,-0.00030020037306914,-0.00027236945318652,-0.00027275356174712,-0.00010440692057164,-0.00024584498107131056,4.141160008014526e-05,-0.00039444176461937567
2021-05-26,-0.0002711203350337881,-3.6701222671727194e-05,-5.207992107018491e-05,-6.889732585542627e-05,-0.00020653919002757912,-0.00028729250429146,-0.00031532060785822877,-0.00038753144880233713,-0.0006052165088450513,-0.0002895236580799691,-0.0003221791564721823,-0.0003858583885269971,-0.00032262733140239134,-0.00019590042137129527,-0.00017754233794814133
2021-05-27,0.0004324881821853706,0.00016710727621659595,0.0003914964293613,0.00017439266539417115,0.00020777026952962363,0.00011901455006006048,0.00046204773073226,0.00031402892244273433,0.0003118805824944598,0.0002516810702685447,-8.799927540443326e-05,0.00045065785418847996,1.764603006216836e-05,0.0004284981400744928,0.00021649245839848002
2021-05-28,2.294340873827999e-05,-5.3380632191326e-05,7.956471527031982e-06,0.00013312692709242,3.652314022601687e-05,0.00018170298375125938,0.00014907604548820326,0.00011944149752913334,0.00023357015722208957,0.0002713914238934612,0.0006108193840370018,0.00010386420834265326,0.00026404566510248467,0.00026991049476096,0.00033497070729228624
2021-06-01,6.965605594161997e-05,0.00016887090577838004,-5.359149079045469e-06,-5.544574145120024e-06,9.489633413009716e-05,0.00014038216827203995,4.435875039759994e-06,1.2040264545106275e-05,1.6659339969840007e-05,-3.668590313789999e-05,0.00012393709191203998,-2.144482676803038e-05,-0.00010660778992050259,3.156854594378146e-05,-5.949549456241581e-05
